phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
AB842772_2248763123,AB842772,2248763123,43.362,143.193,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
AB842777_2248760611,AB842777,2248760611,36.362,138.589,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
AB842780_2248763831,AB842780,2248763831,43.042,141.377,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
AB842781_2248760847,AB842781,2248760847,36.362,138.589,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
AB842782_2248764295,AB842782,2248764295,43.369,143.169,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
AB842784_2248762291,AB842784,2248762291,34.971,134.682,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
AB842785_2248762910,AB842785,2248762910,34.971,134.682,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
AB843511_2251605130,AB843511,2251605130,43.017,141.317,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
AB843513_2251606871,AB843513,2251606871,35.083,139.733,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
